da77e33d91c3e407078da30a9593b0e8	ENCFF541LWG.bigWig	SBDS-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
293ad24471572ee6f84d221a62c68e43	ENCFF617GDR.bigWig	SBDS-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
5aabf2a201021889d7a1ab40488397b5	ENCFF666BXW.bigWig	RBM5_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
407ae947de5cc1c4d7230088613f0e74	ENCFF351BIN.bigWig	RBM5_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
92178ca6551f56bcd11d5c5ad3c238e8	ENCFF889SGJ.bigWig	RBM5_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
af9e5da724ec4ff52b69dade3b7c9c62	ENCFF209OHP.bigWig	RBM5_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
91b65c4940b26fb062b66ffd5eb6012c	ENCFF723LQG.bigWig	RBM5_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
0f1573ff7529a1cbb16a8519ca1ead70	ENCFF410IRG.bigWig	RBM5_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
3ff54665239f8873fdaba98db2e6390e	ENCFF625KTJ.bigWig	RBM5_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
8f68e1339d27a206499038a29dda0113	ENCFF429YOO.bigWig	RBM5_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
abc8d6fc209fd9b837a2570fcc98ec8a	ENCFF009PAA.bigWig	NOL12_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
6747f473c3774f363fcfdb011a3d3d7d	ENCFF927YPS.bigWig	NOL12_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
c7e712cbc8dc48c87ec59899c59a54d3	ENCFF532KFY.bigWig	NOL12_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
f678f3879cea151ab6721a75ca8b67ff	ENCFF585HPQ.bigWig	NOL12_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
4b2e28219a44af643b6cc9afb387245d	ENCFF900ABY.bigWig	NOL12_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
86a553fbfad7576e7decfee5ca19941e	ENCFF325BSW.bigWig	NOL12_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1b3f72e095049c660fd364b36f77016d	ENCFF333DNO.bigWig	NOL12_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
685290d052bd398a65f5e2e7170ee496	ENCFF038OXX.bigWig	NOL12_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
d51d9d00be9b4501557802e9060daa1c	ENCFF641BAD.bigWig	ILF3-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
96bdb8485a234bb6f17163386e30e0d4	ENCFF107PWV.bigWig	ILF3-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
f9b1b2ebb82054b941008476429d274f	ENCFF982BUX.bigWig	ILF3-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1decfe3f4b2c302e11b0d7e219cfe871	ENCFF442SJM.bigWig	ILF3-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
5ee98924ee3aa43f1c78a215ea583563	ENCFF268ZWV.bigWig	AARS-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3ca4887f3aea615eb3f7f3fe611cb9c8	ENCFF430BUF.bigWig	AARS-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
33a5f54ede85bd2e18c90d0da04ccd31	ENCFF703VEL.bigWig	AARS-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1d5dee61e77f9ebe93f8127ea31677b0	ENCFF082RVJ.bigWig	AARS-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
d9fac8fe48e455cecf5993644befe772	ENCFF226MDW.bigWig	MATR3-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
1d44dbee008773f46221ee06c73a8382	ENCFF893NBT.bigWig	MATR3-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
8b6ff75c671b3e89950c2206ba2f3e60	ENCFF198CUU.bigWig	MATR3-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
39732b969b354fbeb4b0485090f896da	ENCFF296CLI.bigWig	MATR3-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
2162fec6c31a890f44922cb5f26367e2	ENCFF136NZL.bigWig	PTBP1-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e8d6d860d90123bdb957e1ef8496c78c	ENCFF302OCV.bigWig	PTBP1-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
a575ac621f3f783dcbd0b115aab59621	ENCFF476HFB.bigWig	PTBP1-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
53901298a5e2625a01117ba426bce1ed	ENCFF556EQK.bigWig	PTBP1-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
c61647b993a054fcad521a3b09cc9af6	ENCFF539ISA.bigWig	CSTF2-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
bcf3cfeeb93672cb9e7a13822e9e0d29	ENCFF129RTI.bigWig	CSTF2-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
4b2ef8fc59c89a8bb8983f345494329c	ENCFF815MIN.bigWig	CSTF2-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
07abe1b97cfeaef72eae84febb2670ff	ENCFF583PLK.bigWig	CSTF2-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
2efc81b531059379809298aba1fe484a	ENCFF444WDD.bigWig	SF3A3_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
346162e65aec6560aa7a09bfe1ba5102	ENCFF560LTF.bigWig	SF3A3_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
f19cf140cc8a36c20f1c58f0ecd3385c	ENCFF595XZB.bigWig	SF3A3_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
fba34872431931375942f7af0310b49f	ENCFF130FUM.bigWig	SF3A3_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
cd8975d60ddfdcafdda19a9f749b9478	ENCFF600LVO.bigWig	SF3A3_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
7e153fe5ad1cfbb31b3ad43ad426b12f	ENCFF092NFG.bigWig	SF3A3_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
c1e664f1fb84b939ced2bc4b76d6b92c	ENCFF936CMP.bigWig	SF3A3_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
6fd71cf7d1fd5b2a7ca04ea8b64ec2d1	ENCFF554ZOU.bigWig	SF3A3_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
c15f3ee5f98cb61c3abdab8686251357	ENCFF218CSP.bigWig	RPS5-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3d860afa38bd0fd9581c6ac0be8536f7	ENCFF031CRR.bigWig	RPS5-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
7b68426a96954712187b3da29eee2077	ENCFF985GPE.bigWig	RPS5-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
47890a32ac14511eff00ac48a2d23cee	ENCFF706WCK.bigWig	RPS5-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
2b9ce4f20ffc57d79b58165d0a5534f6	ENCFF783AZJ.bigWig	SERBP1-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
13ef2da418685878ebcd517fdf238239	ENCFF736OAS.bigWig	SERBP1-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
c490eea6ea64cc932c80ede63cc093c5	ENCFF407AHP.bigWig	SERBP1-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
558671afe6efbd5ae025209cfe6b7947	ENCFF070MKB.bigWig	SERBP1-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
3d38e2d442cc9bd39f1f05092c750ed6	ENCFF889KML.bigWig	FUBP3-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
49bd45e286b1e7e6f56f95c9e3341e5c	ENCFF041QFN.bigWig	FUBP3-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
76f143928e0b2e08d9c460929e42f216	ENCFF802EVV.bigWig	FUBP3-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a5b0cca5e4f65ada3fe3ac235d730e20	ENCFF864ZGV.bigWig	FUBP3-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
7ca4e06c9b67535be25def4562d16e75	ENCFF029QFY.bigWig	SF3A3-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
62a5b774185132e33ba2c45bce332f0e	ENCFF068IUX.bigWig	SF3A3-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
c81c7a825c813e1c77bbe70010269d56	ENCFF060XZQ.bigWig	SF3A3-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
7795fb038c896e1ee9515061d3561153	ENCFF542KNE.bigWig	SF3A3-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ea54a8ca3044643a234e4c821569b74a	ENCFF061KAN.bigWig	AGGF1_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
7dcb1d9ee9da7fc9fd9f1042b44dfc51	ENCFF738HMR.bigWig	AGGF1_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
3ed43d7267e47695e7d4eb072c373dac	ENCFF590RYI.bigWig	AGGF1_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
1f3df3c62bc299b8987e39c7edac34a1	ENCFF995SUK.bigWig	AGGF1_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
5a0e3e27b9fe0c6ee0c5de71ffb82f5e	ENCFF082GTJ.bigWig	AGGF1_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
4c19e30b6e3fa17927e028a795428335	ENCFF105HLG.bigWig	AGGF1_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
2ac3859fde4febbf789f334d7bf8d160	ENCFF657LSN.bigWig	AGGF1_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ea2f3e1dc8826dee211bfa9c080800b7	ENCFF217AOH.bigWig	AGGF1_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
2586b2d118a978a9f33765b8a4e42d9b	ENCFF020CTE.bigWig	TROVE2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
36146e0eedd5c5d19258b25be92a4929	ENCFF870EKX.bigWig	TROVE2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
aed985f828b2626293dda513b1ecf2ee	ENCFF332RLS.bigWig	TROVE2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
ca02a942ce40854c37c8c9b82872d2bb	ENCFF156NTC.bigWig	TROVE2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
f533e909080c0df20a74e12c025239da	ENCFF355URY.bigWig	TROVE2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
c11627a8b3b1dec37b6f2edb61cb0f17	ENCFF701ABR.bigWig	TROVE2_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
564a7e54e8680d6da4a9a2c88e2dc7fc	ENCFF220AMQ.bigWig	TROVE2_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
719ec2cbddcc6638680b0ef50f8464b1	ENCFF580LAY.bigWig	TROVE2_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
67d3235b467530ec9573f31d1631c416	ENCFF273POY.bigWig	TBRG4_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
9dbd3d013ccfaf393d8862cd543e6959	ENCFF075KBV.bigWig	TBRG4_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
dba7dc2c627c83b48f29685ca84150fa	ENCFF162ZNS.bigWig	TBRG4_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
eb6a44221d3e9e400f4e4ef54e48c6df	ENCFF406GRV.bigWig	TBRG4_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
52ce252bdbc07073eca91ec3d7eddede	ENCFF261PBE.bigWig	TBRG4_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
376eea3a4b606cb834c0509a852e0d9a	ENCFF774EOF.bigWig	TBRG4_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
62b09647d1db74010c696e40c0fe3aff	ENCFF721DQT.bigWig	TBRG4_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
2d3535e2af77671d069458f27931136a	ENCFF711EEJ.bigWig	TBRG4_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
82e064b3ad92f0a832e94879f36eb4d6	ENCFF753RZO.bigWig	PCBP2-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3b3514ad0c59d0c6a75d73b4c705628c	ENCFF549RZP.bigWig	PCBP2-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
be1cf9d25985f6722e51d9319471e6f4	ENCFF736TLU.bigWig	PCBP2-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
d455969fcd88b7526241faba428f576f	ENCFF107SOW.bigWig	PCBP2-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4ea5309c6b6b2b53d99e74a700194c52	ENCFF500JQA.bigWig	SRSF9_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
0bb433823faa91b01fb769dc5ce80241	ENCFF328SYC.bigWig	SRSF9_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
a145dd237bdf1147a6c707cebde65cbb	ENCFF071WZV.bigWig	SRSF9_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
0c5fa79a617c21cef01f8cfa58dceb15	ENCFF133GHS.bigWig	SRSF9_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
201f78b0313e9fb2b539c5aecd3a9676	ENCFF413CWK.bigWig	SRSF9_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
b86c66ca92135cef52e5095445c7e54f	ENCFF236WOT.bigWig	SRSF9_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1cbe9db362bba2dad077a13bcb028358	ENCFF853NSA.bigWig	SRSF9_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
7963521f463f7f93e0f98ae51711d645	ENCFF207BLP.bigWig	SRSF9_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
b82f893983f47874531390d08c7443de	ENCFF232EFV.bigWig	KHSRP-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
4250f3ecbab0c982f6aebcfba85ec0a0	ENCFF661IIQ.bigWig	KHSRP-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
47c2f102daae1ea3b8f1cb40b2a16377	ENCFF077JHQ.bigWig	KHSRP-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
7604a2ab1eefb2f463a6e4b1e9483cff	ENCFF665VEO.bigWig	KHSRP-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
9214e917358a6657e15ba159de399466	ENCFF007CDS.bigWig	SF3B1_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
45c0eb405bca8dbe5c740c36700b62e7	ENCFF522WHU.bigWig	SF3B1_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
35a8becfceb813b8fcd731ae7d396c8c	ENCFF430PGG.bigWig	SF3B1_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
8ce320f68fe7cb4bf0bdce6e8d515c65	ENCFF234UQG.bigWig	SF3B1_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
08d1ddf976bfee27da1e52ebdac15b67	ENCFF835USP.bigWig	SF3B1_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ba4cec9cd1920534749c7b37778313fb	ENCFF122SLD.bigWig	SF3B1_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
75cb48c1cd4bfd0a6b5bbc70b8d8784e	ENCFF197LZZ.bigWig	SF3B1_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
7de076614627ec72e869cb40ddd2ef7e	ENCFF928WSR.bigWig	SF3B1_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
c6317b0ea9208bc0eaec219e6fa02275	ENCFF365XIH.bigWig	GPKOW-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
5104d11a52553e57fc55d7e5832fa359	ENCFF159YLX.bigWig	GPKOW-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
94167938d72cf6b9cc0cf84f2ba71e5d	ENCFF405MAR.bigWig	GPKOW-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
7dae0375a6c06eb495862d48d24b9d2b	ENCFF438MJE.bigWig	GPKOW-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
0c346d1ee4c8206c43c174f3bc4890d0	ENCFF874XJB.bigWig	SF3B1-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
af5b1e144d3a2359026ecb889d6a3ed1	ENCFF293CBE.bigWig	SF3B1-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
102ae660dcb778d3e1aefe740433c5dd	ENCFF212RSI.bigWig	SF3B1-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
b20692548c67e8f48515ad3f7d857799	ENCFF077NTL.bigWig	SF3B1-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
000cf2349e60d26904cf67b2c92de8a2	ENCFF010OYC.bigWig	EIF3D_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
9376c1e0fcd095fd21550daee497212f	ENCFF344JTJ.bigWig	EIF3D_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
1dac8a814deb91f6a5361a7b1f913288	ENCFF462ECY.bigWig	EIF3D_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
c217fc69b513e2bdaabf20270f112bda	ENCFF991QIX.bigWig	EIF3D_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
64fb64f636cd4f8ae5746a2457d5d197	ENCFF048OWX.bigWig	EIF3D_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
5312038d1bf504f3b2ba8d4e53844a73	ENCFF300MMN.bigWig	EIF3D_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
aef0081125783106a6b58900cb3cf738	ENCFF351MQG.bigWig	EIF3D_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4b6ad1842a8e51ab0a4c7070a43d2d6f	ENCFF845XMT.bigWig	EIF3D_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
5cfa0dacbf3cfa2e64d12a50a919ae40	ENCFF979NID.bigWig	XPO5_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
a97f06e4be2e750c568c9ff78c7ce21c	ENCFF927ZQS.bigWig	XPO5_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
0035c531729b55cae86f2eda433dd7fd	ENCFF647KPG.bigWig	XPO5_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
9c75b0b91344fdde92d42eec044afea3	ENCFF487LYC.bigWig	XPO5_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
f3400af5b6a33a188a837a87d48f9751	ENCFF637FLJ.bigWig	XPO5_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
07d349391c10aeb9cbf09695d3c667fa	ENCFF902TPE.bigWig	XPO5_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a3f7a548599bc60462ba9d50de4d45bd	ENCFF397OKO.bigWig	XPO5_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
1e51d424c8bf8f65c86e61e5c44eae7a	ENCFF930GWN.bigWig	XPO5_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
0754dbd54184913a085250f76a3096fb	ENCFF412OIS.bigWig	KHDRBS1_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
c53510eae7141db8d39492f2e94731b7	ENCFF381KMI.bigWig	KHDRBS1_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
3dac6742d4cd8a7b97b0f2ec31fcb7b5	ENCFF603CPZ.bigWig	KHDRBS1_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
5b828350cbde4ca142a40354f84ec4f7	ENCFF167NEJ.bigWig	KHDRBS1_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
9896b03f46476766e14066edae71ba08	ENCFF141IVW.bigWig	KHDRBS1_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
85c96c72d0d228080168d591e8b4001f	ENCFF134SUE.bigWig	KHDRBS1_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ef55e7c39748ba0948ee2e822de1f48e	ENCFF577PBB.bigWig	KHDRBS1_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ffab7b1c599e3e8030b69f2d1f9113c9	ENCFF707HNB.bigWig	KHDRBS1_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f7f6b47c20a6d3cadbfa2e8ac2011193	ENCFF880FIG.bigWig	SAFB2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
ca566a76cb06f2b192b4b9fce0418798	ENCFF646ISN.bigWig	SAFB2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
3af4c86f2ce5cac0b02a7d90c81869e9	ENCFF686AAU.bigWig	SAFB2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
be6827f3ff243e9d0a57aea9d7d5a07a	ENCFF022ERA.bigWig	SAFB2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
a8fa033620f9ab790d9a247177c0fb66	ENCFF598CPP.bigWig	SAFB2_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
c2ae7dff105d8b97f73e558fd01c75e6	ENCFF705VVX.bigWig	SAFB2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ed4edeb63222e063fbdc5336375146f3	ENCFF818JEX.bigWig	SAFB2_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
b90ac56e7448e0c6d9e97d1b9c992b02	ENCFF492OEQ.bigWig	SAFB2_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ed6ef7b8067863b1059d4d1b26acea97	ENCFF145QGJ.bigWig	XRN2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e9ca7d10d17092375cb59eeb18ac370e	ENCFF769RZR.bigWig	XRN2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
39dac003406b582da123e87f7099275b	ENCFF123QAQ.bigWig	XRN2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
eaa209da591b94547975870038dff2a6	ENCFF273GAW.bigWig	XRN2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
8ad9ff4ae3790ff1ec2f42f089eb27ac	ENCFF323ABS.bigWig	XRN2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
f2d9007c99001e2001ca5de84d49bb78	ENCFF729JHG.bigWig	XRN2_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
8514633d5f5d0fd39e69559c436883bf	ENCFF236VEU.bigWig	XRN2_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ee72861b457f9ef84b760e36627ee33b	ENCFF305SDT.bigWig	XRN2_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
94cf85f300f0f57ade31d9ca5c9a1702	ENCFF118UDX.bigWig	HNRNPL_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
0587bd85ea6cce145ca87c4ec13dde3a	ENCFF229ZCQ.bigWig	HNRNPL_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
029d4160e166188a14a0ee4bb77f46af	ENCFF058KFE.bigWig	HNRNPL_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
c15d330f3e9bd04c2c42674d67cf2b9f	ENCFF238ELZ.bigWig	HNRNPL_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
b881a405f5cef9396306e44bb0ccc9c7	ENCFF804QLX.bigWig	HNRNPL_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
4f8c5400a039bcc780f7a90b6d7303e7	ENCFF038OQW.bigWig	HNRNPL_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
2506f193880c19f0a678fc281af8561f	ENCFF306SPZ.bigWig	HNRNPL_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
790158cb3c3ff5abc5429d833535846c	ENCFF196CQK.bigWig	HNRNPL_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
1cfdfa4403a428046815937996d2be6a	ENCFF050OHC.bigWig	UCHL5_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
b9dbf1f7bfb5805192dfb2045678f6da	ENCFF887BFF.bigWig	UCHL5_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
f089b48ba03b7975a2f9dc2415119f95	ENCFF907DUD.bigWig	UCHL5_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
7b00c0a94fb32831c0cd20bb6b5503ac	ENCFF958DHS.bigWig	UCHL5_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
